source;target;layer;timestamp
NatalieRickli;RuediNoser;favorites;2014-02-12
NatalieRickli;nmasshardt;favorites;2014-02-07
NatalieRickli;NatalieRickli;favorites;2014-01-21
NatalieRickli;ChrMoergeli;favorites;2014-01-17
NatalieRickli;lukasreimann;retweets;2014-01-09
NatalieRickli;NatalieRickli;favorites;2014-01-07
NatalieRickli;bglaettli;favorites;2014-01-04
NatalieRickli;SusanneSlo;retweets;2013-12-15
NatalieRickli;NatalieRickli;favorites;2013-12-08
NatalieRickli;NatalieRickli;favorites;2013-12-03
NatalieRickli;bglaettli;favorites;2013-12-02
NatalieRickli;lukasreimann;retweets;2013-11-26
NatalieRickli;bastiengirod;favorites;2013-11-10
NatalieRickli;bastiengirod;retweets;2013-11-10
NatalieRickli;SusanneSlo;favorites;2013-09-19
NatalieRickli;ChrMoergeli;favorites;2013-09-19
NatalieRickli;SusanneSlo;favorites;2013-06-06
NatalieRickli;cwasi;favorites;2013-05-24
NatalieRickli;cedricwermuth;favorites;2013-05-24
NatalieRickli;cwasi;favorites;2013-05-24
NatalieRickli;cedricwermuth;favorites;2013-05-24
NatalieRickli;NatalieRickli;favorites;2013-05-16
NatalieRickli;NatalieRickli;favorites;2013-05-16
NatalieRickli;lukasreimann;favorites;2013-05-16
NatalieRickli;F_Leutenegger;favorites;2013-05-16
NatalieRickli;beatflach;favorites;2013-05-16
NatalieRickli;bglaettli;favorites;2013-04-30
NatalieRickli;bglaettli;favorites;2013-04-30
NatalieRickli;bglaettli;favorites;2013-04-21
NatalieRickli;cedricwermuth;favorites;2013-04-14
NatalieRickli;lukasreimann;retweets;2013-03-04
NatalieRickli;F_Leutenegger;favorites;2013-02-24
NatalieRickli;M_Aebischer;favorites;2013-02-24
NatalieRickli;BernhardGuhl;favorites;2013-02-14
NatalieRickli;BernhardGuhl;favorites;2013-02-14
NatalieRickli;jcschwaab;favorites;2012-08-10
NatalieRickli;M_Aebischer;retweets;2012-07-05
NatalieRickli;cedricwermuth;favorites;2012-06-30
NatalieRickli;jcschwaab;favorites;2012-06-26
NatalieRickli;lukasreimann;favorites;2012-06-14
NatalieRickli;ChrMoergeli;favorites;2012-06-14
NatalieRickli;cwasi;favorites;2012-06-14
NatalieRickli;bglaettli;favorites;2012-06-13
NatalieRickli;cedricwermuth;favorites;2012-06-08
NatalieRickli;cedricwermuth;favorites;2012-06-08
NatalieRickli;cedricwermuth;favorites;2012-06-08
NatalieRickli;bglaettli;favorites;2012-05-31
NatalieRickli;cedricwermuth;favorites;2012-05-31
NatalieRickli;bastiengirod;favorites;2012-05-31
NatalieRickli;cwasi;favorites;2012-05-31
NatalieRickli;bglaettli;favorites;2012-05-30
NatalieRickli;bastiengirod;favorites;2012-05-29
NatalieRickli;cedricwermuth;favorites;2012-05-29
NatalieRickli;bastiengirod;favorites;2012-05-29
NatalieRickli;bglaettli;favorites;2012-05-29
NatalieRickli;cwasi;favorites;2012-05-29
NatalieRickli;jcschwaab;favorites;2012-05-25
NatalieRickli;cedricwermuth;favorites;2012-05-11
NatalieRickli;NatalieRickli;favorites;2012-05-04
NatalieRickli;cedricwermuth;favorites;2012-04-13
NatalieRickli;cedricwermuth;favorites;2012-04-13
NatalieRickli;cedricwermuth;favorites;2012-04-12
NatalieRickli;cedricwermuth;favorites;2012-03-29
NatalieRickli;eviallemann;favorites;2012-03-29
NatalieRickli;cedricwermuth;favorites;2012-03-28
NatalieRickli;NatalieRickli;favorites;2012-03-21
NatalieRickli;cedricwermuth;retweets;2012-03-17
NatalieRickli;lukasreimann;favorites;2012-03-14
NatalieRickli;ChrMoergeli;favorites;2012-03-14
NatalieRickli;lukasreimann;favorites;2012-02-28
NatalieRickli;bglaettli;favorites;2012-02-27
NatalieRickli;cedricwermuth;favorites;2012-02-27
NatalieRickli;cedricwermuth;favorites;2012-02-21
NatalieRickli;cedricwermuth;favorites;2012-01-25
NatalieRickli;cedricwermuth;favorites;2012-01-25
NatalieRickli;cedricwermuth;favorites;2012-01-25
NatalieRickli;cedricwermuth;favorites;2012-01-20
NatalieRickli;jcschwaab;favorites;2012-01-03
NatalieRickli;cedricwermuth;favorites;2011-12-22
NatalieRickli;NatalieRickli;favorites;2011-12-18
NatalieRickli;cedricwermuth;favorites;2011-12-16
NatalieRickli;NatalieRickli;favorites;2011-12-16
NatalieRickli;bglaettli;favorites;2011-12-14
NatalieRickli;lukasreimann;favorites;2011-12-14
NatalieRickli;cwasi;favorites;2011-12-14
NatalieRickli;cedricwermuth;favorites;2011-12-14
NatalieRickli;bastiengirod;favorites;2011-12-12
NatalieRickli;cedricwermuth;favorites;2011-12-09
NatalieRickli;jcschwaab;favorites;2011-12-09
NatalieRickli;jcschwaab;favorites;2011-12-09
NatalieRickli;cedricwermuth;favorites;2011-12-09
NatalieRickli;lukasreimann;favorites;2011-12-05
NatalieRickli;NatalieRickli;favorites;2011-12-02
NatalieRickli;KathyRiklin;favorites;2011-12-02
NatalieRickli;lukasreimann;favorites;2011-12-01
NatalieRickli;cedricwermuth;favorites;2011-12-01
NatalieRickli;bglaettli;favorites;2011-10-03
NatalieRickli;cedricwermuth;favorites;2011-09-14
NatalieRickli;lukasreimann;favorites;2011-09-13
NatalieRickli;cedricwermuth;favorites;2011-08-27
NatalieRickli;SVPBrunner;favorites;2011-08-23
NatalieRickli;cwasi;favorites;2011-06-30
NeirynckJ;beatflach;follows;2011-08-10
NeirynckJ;BernhardGuhl;follows;2014-05-16
NeirynckJ;M_Aebischer;follows;2012-10-03
NeirynckJ;cedricwermuth;follows;2012-11-05
NeirynckJ;ChristianLevrat;follows;2011-01-27
NeirynckJ;IsabelleMoret;follows;2011-12-21
NeirynckJ;BulliardMarbach;follows;2015-10-06
NeirynckJ;MathiasReynard;follows;2014-08-19
NeirynckJ;bglaettli;follows;2015-07-17
NeirynckJ;ybuttet;follows;2012-11-13
nmasshardt;HPPortmann;follows;2012-03-18
nmasshardt;idamicha;follows;2011-09-26
nmasshardt;PaulRechsteiner;follows;2013-12-06
nmasshardt;lukasreimann;follows;2012-11-02
nmasshardt;MajaIngold;follows;2011-06-09
nmasshardt;PascaleBruderer;follows;2014-11-08
nmasshardt;claufriedl;follows;2012-12-12
nmasshardt;mariabernascon2;follows;2013-05-05
nmasshardt;RolandFischerNR;follows;2014-04-30
nmasshardt;LandoltMartin;follows;2011-04-30
nmasshardt;th_hardegger;follows;2015-12-19
nmasshardt;ignaziocassis;follows;2011-07-05
nmasshardt;CarloSommaruga;follows;2011-06-23
nmasshardt;IsabelleMoret;follows;2015-09-10
nmasshardt;RobertCramer_GE;follows;2014-05-13
nmasshardt;hhiltpold;follows;2012-08-17
nmasshardt;ybuttet;follows;2013-09-05
nmasshardt;DdeBuman;follows;2012-07-05
nmasshardt;SteRossini63;follows;2015-09-29
nmasshardt;BaGysi;follows;2014-03-07
nmasshardt;MathiasReynard;follows;2011-03-30
nmasshardt;cedricwermuth;follows;2015-01-12
nmasshardt;ChantalGallade;follows;2011-07-26
nmasshardt;reb_ruiz;follows;2011-07-01
nmasshardt;SchmidFederer;follows;2015-11-16
nmasshardt;JayBadran;follows;2014-12-22
nmasshardt;bglaettli;follows;2012-11-28
nmasshardt;C_Darbellay;follows;2012-02-24
nmasshardt;jacquelinefehr;follows;2012-03-03
nmasshardt;MartinaMunz;follows;2011-08-14
nmasshardt;KathyRiklin;follows;2013-11-03
nmasshardt;SusanneSlo;follows;2012-10-09
nmasshardt;beatflach;follows;2013-03-09
nmasshardt;MarinaCarobbio;follows;2012-02-17
nmasshardt;ada_marra;follows;2014-04-09
nmasshardt;SchenkerSilvia;follows;2015-02-22
nmasshardt;CeslaAmarelle;follows;2013-04-22
nmasshardt;steiertjf;follows;2013-10-08
nmasshardt;M_Aebischer;follows;2015-04-08
nmasshardt;MaireJack;follows;2014-03-18
nmasshardt;yferi;follows;2013-08-17
nmasshardt;Valerie_Piller;follows;2011-07-15
nmasshardt;MullerAltermatt;follows;2012-02-16
nmasshardt;BernhardGuhl;follows;2015-04-21
nmasshardt;ChristianLevrat;follows;2013-10-06
nmasshardt;ChristaMarkwald;follows;2012-05-06
nmasshardt;cwasi;follows;2015-11-30
nmasshardt;bastiengirod;follows;2013-01-25
nmasshardt;alinetrede;follows;2012-11-09
nmasshardt;jcschwaab;follows;2011-11-13
nmasshardt;NordmannRoger;follows;2013-02-24
nmasshardt;eviallemann;follows;2013-10-05
nmasshardt;nmasshardt;favorites;2015-08-17
nmasshardt;M_Aebischer;favorites;2015-08-17
nmasshardt;nmasshardt;favorites;2015-08-15
nmasshardt;nmasshardt;favorites;2015-07-27
nmasshardt;nmasshardt;favorites;2015-07-16
nmasshardt;M_Aebischer;retweets;2015-07-03
nmasshardt;nmasshardt;favorites;2015-07-03
nmasshardt;alinetrede;favorites;2015-06-18
nmasshardt;bglaettli;favorites;2015-06-18
nmasshardt;cedricwermuth;favorites;2015-06-18
nmasshardt;nmasshardt;favorites;2015-06-18
nmasshardt;nmasshardt;favorites;2015-05-21
nmasshardt;nmasshardt;favorites;2015-04-29
nmasshardt;nmasshardt;favorites;2015-04-29
nmasshardt;nmasshardt;favorites;2015-04-21
nmasshardt;AndreaCaroniAR;favorites;2015-04-21
nmasshardt;M_Aebischer;retweets;2015-03-07
nmasshardt;nmasshardt;favorites;2015-03-07
nmasshardt;alinetrede;favorites;2015-01-27
nmasshardt;M_Aebischer;favorites;2015-01-27
nmasshardt;nmasshardt;favorites;2015-01-27
nmasshardt;cwasi;favorites;2015-01-23
nmasshardt;nmasshardt;favorites;2015-01-22
nmasshardt;AndreaCaroniAR;favorites;2015-01-22
nmasshardt;alinetrede;retweets;2015-01-22
nmasshardt;BernhardGuhl;favorites;2015-01-22
nmasshardt;nmasshardt;favorites;2015-01-22
nmasshardt;AndreaCaroniAR;favorites;2015-01-22
nmasshardt;nmasshardt;favorites;2015-01-16
nmasshardt;M_Aebischer;retweets;2015-01-06
nmasshardt;MarianneStreiff;favorites;2014-12-11
nmasshardt;Juerg_Grossen;favorites;2014-12-11
nmasshardt;nmasshardt;favorites;2014-12-09
nmasshardt;nmasshardt;favorites;2014-12-08
nmasshardt;MartinaMunz;favorites;2014-11-14
nmasshardt;nmasshardt;favorites;2014-11-14
nmasshardt;alinetrede;retweets;2014-11-11
nmasshardt;nmasshardt;favorites;2014-11-11
nmasshardt;nmasshardt;favorites;2014-11-07
nmasshardt;nmasshardt;favorites;2014-10-31
nmasshardt;MathiasReynard;favorites;2014-10-31
nmasshardt;reb_ruiz;favorites;2014-10-31
nmasshardt;alinetrede;favorites;2014-10-31
nmasshardt;MathiasReynard;favorites;2014-10-31
nmasshardt;reb_ruiz;favorites;2014-10-31
nmasshardt;alinetrede;favorites;2014-10-31
nmasshardt;nmasshardt;favorites;2014-10-29
nmasshardt;M_Aebischer;retweets;2014-10-27
nmasshardt;nmasshardt;favorites;2014-10-27
nmasshardt;M_Aebischer;favorites;2014-10-27
nmasshardt;JayBadran;retweets;2014-09-25
nmasshardt;nmasshardt;favorites;2014-09-18
nmasshardt;eviallemann;retweets;2014-08-28
nmasshardt;nmasshardt;favorites;2014-08-28
nmasshardt;MathiasReynard;favorites;2014-08-28
nmasshardt;MathiasReynard;retweets;2014-08-28
nmasshardt;M_Aebischer;retweets;2014-08-13
nmasshardt;AndreaCaroniAR;favorites;2014-08-08
nmasshardt;nmasshardt;favorites;2014-03-14
nmasshardt;M_Aebischer;favorites;2014-03-14
nmasshardt;nmasshardt;favorites;2014-03-12
nmasshardt;NatalieRickli;favorites;2014-02-07
nmasshardt;nmasshardt;favorites;2014-02-04
nmasshardt;nmasshardt;favorites;2013-12-04
nmasshardt;nmasshardt;favorites;2013-05-31
nmasshardt;eviallemann;favorites;2013-04-20
nmasshardt;NordmannRoger;retweets;2013-04-05
NordmannRoger;votrevoix;follows;2015-12-16
NordmannRoger;PaulRechsteiner;follows;2013-10-20
NordmannRoger;RolandFischerNR;follows;2014-02-19
NordmannRoger;YvonneGilli;follows;2012-07-22
NordmannRoger;d_stolz;follows;2012-10-25
NordmannRoger;B_Haeberli;follows;2013-02-08
NordmannRoger;ignaziocassis;follows;2013-07-11
NordmannRoger;th_hardegger;follows;2012-07-15
NordmannRoger;uschneiderschue;follows;2014-06-17
NordmannRoger;Juerg_Grossen;follows;2015-08-25
NordmannRoger;I_Chevalley;follows;2015-12-09
NordmannRoger;mariabernascon2;follows;2013-03-01
NordmannRoger;RegulaRytz;follows;2013-05-03
NordmannRoger;adelethorens;follows;2011-08-28
NordmannRoger;IsabelleMoret;follows;2011-06-20
NordmannRoger;RobertCramer_GE;follows;2015-05-29
NordmannRoger;SchenkerSilvia;follows;2015-09-06
NordmannRoger;SchmidFederer;follows;2012-12-23
NordmannRoger;BaGysi;follows;2014-08-21
NordmannRoger;ChantalGallade;follows;2012-09-08
NordmannRoger;bglaettli;follows;2015-11-21
NordmannRoger;C_Darbellay;follows;2011-12-28
NordmannRoger;lombardi1956;follows;2013-06-25
NordmannRoger;SteRossini63;follows;2015-03-08
NordmannRoger;AndreaCaroniAR;follows;2011-02-12
NordmannRoger;MartinaMunz;follows;2013-08-25
NordmannRoger;ManuelTornare;follows;2012-09-13
NordmannRoger;SusanneSlo;follows;2015-06-30
NordmannRoger;beatflach;follows;2012-05-11
NordmannRoger;PascaleBruderer;follows;2013-08-23
NordmannRoger;LandoltMartin;follows;2011-10-28
NordmannRoger;BarazzoneG;follows;2014-07-30
NordmannRoger;NatalieRickli;follows;2015-09-10
NordmannRoger;steiertjf;follows;2015-12-01
NordmannRoger;M_Aebischer;follows;2012-06-25
NordmannRoger;nmasshardt;follows;2012-12-29
NordmannRoger;yferi;follows;2015-09-14
NordmannRoger;alinetrede;follows;2011-04-29
NordmannRoger;DdeBuman;follows;2013-10-04
NordmannRoger;fregazzi;follows;2012-12-04
NordmannRoger;enussbi;follows;2011-04-11
NordmannRoger;BernhardGuhl;follows;2011-08-10
NordmannRoger;jacquelinefehr;follows;2013-09-04
NordmannRoger;reb_ruiz;follows;2015-02-04
NordmannRoger;cwasi;follows;2013-10-22
NordmannRoger;ybuttet;follows;2011-04-11
NordmannRoger;KathyRiklin;follows;2011-09-24
NordmannRoger;MarinaCarobbio;follows;2011-04-03
NordmannRoger;ChristianLevrat;follows;2011-06-02
NordmannRoger;CeslaAmarelle;follows;2014-12-08
NordmannRoger;ChristaMarkwald;follows;2013-02-03
NordmannRoger;jcschwaab;follows;2012-08-23
NordmannRoger;cedricwermuth;follows;2014-06-25
NordmannRoger;MaireJack;follows;2013-04-02
NordmannRoger;eviallemann;follows;2015-11-04
NordmannRoger;JayBadran;follows;2013-06-26
NordmannRoger;Valerie_Piller;follows;2013-03-01
NordmannRoger;MathiasReynard;follows;2011-02-25
NordmannRoger;MullerAltermatt;follows;2015-08-03
NordmannRoger;hhiltpold;follows;2015-02-24
NordmannRoger;CarloSommaruga;follows;2012-03-18
NordmannRoger;ada_marra;follows;2011-12-23
NordmannRoger;enussbi;favorites;2015-09-04
NordmannRoger;enussbi;favorites;2015-09-04
NordmannRoger;yferi;retweets;2015-09-04
NordmannRoger;enussbi;favorites;2015-09-04
NordmannRoger;enussbi;favorites;2015-09-04
NordmannRoger;MathiasReynard;favorites;2015-09-03
NordmannRoger;reb_ruiz;retweets;2015-09-02
NordmannRoger;CeslaAmarelle;retweets;2015-09-02
NordmannRoger;cedricwermuth;retweets;2015-09-01
NordmannRoger;ChristianLevrat;retweets;2015-09-01
NordmannRoger;ChristianLevrat;retweets;2015-09-01
NordmannRoger;enussbi;retweets;2015-09-01
NordmannRoger;Juerg_Grossen;favorites;2015-08-31
NordmannRoger;jcschwaab;retweets;2015-08-29
NordmannRoger;bastiengirod;retweets;2015-08-28
NordmannRoger;beatflach;retweets;2015-08-28
NordmannRoger;cedricwermuth;retweets;2015-08-27
NordmannRoger;NordmannRoger;favorites;2015-08-27
NordmannRoger;jcschwaab;favorites;2015-08-27
NordmannRoger;MullerAltermatt;retweets;2015-08-26
NordmannRoger;JayBadran;favorites;2015-08-26
NordmannRoger;RegulaRytz;retweets;2015-08-26
NordmannRoger;LandoltMartin;retweets;2015-08-26
NordmannRoger;JayBadran;retweets;2015-08-26
NordmannRoger;NordmannRoger;favorites;2015-08-26
NordmannRoger;jcschwaab;retweets;2015-08-26
NordmannRoger;enussbi;favorites;2015-08-26
NordmannRoger;NordmannRoger;favorites;2015-08-26
NordmannRoger;LandoltMartin;retweets;2015-08-25
NordmannRoger;enussbi;retweets;2015-08-24
NordmannRoger;NordmannRoger;favorites;2015-08-24
NordmannRoger;jcschwaab;retweets;2015-08-24
NordmannRoger;JayBadran;favorites;2015-08-24
NordmannRoger;reb_ruiz;retweets;2015-08-24
NordmannRoger;enussbi;retweets;2015-08-23
NordmannRoger;enussbi;retweets;2015-08-23
NordmannRoger;adelethorens;retweets;2015-08-23
NordmannRoger;eviallemann;retweets;2015-08-23
NordmannRoger;LandoltMartin;favorites;2015-08-22
NordmannRoger;SusanneSlo;favorites;2015-08-22
NordmannRoger;ada_marra;favorites;2015-08-22
NordmannRoger;NordmannRoger;favorites;2015-08-21
NordmannRoger;CeslaAmarelle;favorites;2015-08-20
NordmannRoger;reb_ruiz;favorites;2015-08-20
NordmannRoger;jcschwaab;retweets;2015-08-20
NordmannRoger;ChristianLevrat;retweets;2015-08-18
NordmannRoger;ChristianLevrat;retweets;2015-08-18
NordmannRoger;ada_marra;favorites;2015-08-18
NordmannRoger;jcschwaab;favorites;2015-08-18
NordmannRoger;reb_ruiz;favorites;2015-08-18
NordmannRoger;CeslaAmarelle;favorites;2015-08-18
NordmannRoger;NordmannRoger;favorites;2015-08-17
NordmannRoger;MullerAltermatt;retweets;2015-08-17
NordmannRoger;reb_ruiz;favorites;2015-08-15
NordmannRoger;CeslaAmarelle;favorites;2015-08-15
NordmannRoger;ManuelTornare;retweets;2015-08-14
NordmannRoger;JayBadran;retweets;2015-08-13
NordmannRoger;jcschwaab;retweets;2015-08-13
NordmannRoger;NordmannRoger;favorites;2015-08-09
NordmannRoger;adelethorens;retweets;2015-07-22
NordmannRoger;adelethorens;favorites;2015-07-16
NordmannRoger;NatalieRickli;favorites;2015-07-08
NordmannRoger;bastiengirod;favorites;2015-07-08
NordmannRoger;NordmannRoger;favorites;2015-07-02
NordmannRoger;NordmannRoger;favorites;2015-07-01
NordmannRoger;NordmannRoger;favorites;2015-06-29
NordmannRoger;enussbi;retweets;2015-06-24
NordmannRoger;NordmannRoger;favorites;2015-06-24
NordmannRoger;MullerAltermatt;favorites;2015-06-24
NordmannRoger;SVPBrunner;favorites;2015-06-23
NordmannRoger;cedricwermuth;retweets;2015-06-21
NordmannRoger;BarazzoneG;retweets;2015-06-21
NordmannRoger;C_Darbellay;favorites;2015-06-20
NordmannRoger;ybuttet;favorites;2015-06-20
NordmannRoger;ybuttet;favorites;2015-06-19
NordmannRoger;SusanneSlo;favorites;2015-06-19
NordmannRoger;SchenkerSilvia;retweets;2015-06-19
NordmannRoger;NordmannRoger;favorites;2015-06-19
NordmannRoger;beatflach;favorites;2015-06-18
NordmannRoger;jcschwaab;favorites;2015-06-17
NordmannRoger;uschneiderschue;retweets;2015-06-17
NordmannRoger;enussbi;retweets;2015-06-17
NordmannRoger;ybuttet;favorites;2015-06-16
NordmannRoger;SusanneSlo;favorites;2015-06-16
NordmannRoger;jcschwaab;retweets;2015-06-16
NordmannRoger;C_Darbellay;favorites;2015-06-14
NordmannRoger;C_Darbellay;favorites;2015-06-14
NordmannRoger;beatflach;retweets;2015-06-14
NordmannRoger;jcschwaab;retweets;2015-06-14
NordmannRoger;cwasi;favorites;2015-06-14
NordmannRoger;NordmannRoger;favorites;2015-06-14
NordmannRoger;cwasi;favorites;2015-06-14
NordmannRoger;cwasi;favorites;2015-06-14
NordmannRoger;cwasi;favorites;2015-06-14
NordmannRoger;fderder;retweets;2015-06-14
NordmannRoger;cedricwermuth;retweets;2015-06-11
NordmannRoger;jcschwaab;favorites;2015-06-11
NordmannRoger;MathiasReynard;favorites;2015-06-11
NordmannRoger;jcschwaab;retweets;2015-06-11
NordmannRoger;eviallemann;retweets;2015-06-09
NordmannRoger;C_Darbellay;favorites;2015-06-09
NordmannRoger;C_Darbellay;retweets;2015-06-09
NordmannRoger;enussbi;retweets;2015-06-09
NordmannRoger;C_Darbellay;retweets;2015-06-09
NordmannRoger;JayBadran;favorites;2015-06-08
NordmannRoger;jcschwaab;retweets;2015-06-08
NordmannRoger;ChristianLevrat;favorites;2015-06-05
NordmannRoger;C_Darbellay;favorites;2015-06-04
NordmannRoger;BernhardGuhl;retweets;2015-06-04
NordmannRoger;NordmannRoger;favorites;2015-06-04
NordmannRoger;enussbi;retweets;2015-06-04
NordmannRoger;NordmannRoger;favorites;2015-06-04
NordmannRoger;NordmannRoger;favorites;2015-06-03
NordmannRoger;NordmannRoger;favorites;2015-05-30
NordmannRoger;NordmannRoger;favorites;2015-05-29
NordmannRoger;adelethorens;favorites;2015-05-23
NordmannRoger;NordmannRoger;favorites;2015-05-21
NordmannRoger;LandoltMartin;retweets;2015-05-20
NordmannRoger;ada_marra;favorites;2015-05-20
NordmannRoger;ChristianLevrat;retweets;2015-05-19
NordmannRoger;RegulaRytz;favorites;2015-05-19
NordmannRoger;RegulaRytz;favorites;2015-05-19
NordmannRoger;NordmannRoger;favorites;2015-05-18
NordmannRoger;cwasi;favorites;2015-05-18
NordmannRoger;ChristaMarkwald;favorites;2015-05-18
NordmannRoger;CarloSommaruga;retweets;2015-05-16
NordmannRoger;RegulaRytz;retweets;2015-05-15
NordmannRoger;jcschwaab;retweets;2015-05-12
NordmannRoger;JayBadran;retweets;2015-05-10
